277.000000 0.338889 0.217520
278.000000 0.472222 0.363242
279.000000 0.488889 0.357978
280.000000 0.516667 0.366288
281.000000 0.325000 0.075000
282.000000 0.375000 0.125000
283.000000 0.250000 0.250000
284.000000 0.500000 0.500000
285.000000 0.000000 0.000000
286.000000 0.000000 0.000000
287.000000 0.000000 0.000000
288.000000 0.000000 0.000000
289.000000 0.000000 0.000000
