104.000000 0.122264 0.016415
105.000000 0.12484 0.0150477
106.000000 0.127341 0.0236573
107.000000 0.130125 0.0247233
108.000000 0.137885 0.0228914
109.000000 0.133914 0.0160809
110.000000 0.126673 0.0117965
111.000000 0.126194 0.0064756
112.000000 0.127665 0.00801639
113.000000 0.126292 0.0160186
114.000000 0.115479 0.0153269
115.000000 0.112195 0.013605
116.000000 0.105152 0.00681133
117.000000 0.0969757 0.00580569
118.000000 0.0992665 0.00246934
119.000000 0.109097 0.00143043
120.000000 0.114978 0.00531965
121.000000 0.129616 0.00331709
122.000000 0.134552 0.00804246
123.000000 0.13304 0.00823231
124.000000 0.134145 0.00727405
125.000000 0.138567 0.00638245
126.000000 0.14552 0.00107065
127.000000 0.145325 0.00775371
128.000000 0.140546 0.0131792
129.000000 0.143348 0.00988357
130.000000 0.138975 0.00764568
131.000000 0.138402 0.00612414
132.000000 0.142056 0.00779529
133.000000 0.145675 0.00790027
134.000000 0.134241 0.00846306
135.000000 0.133517 0.00849575
136.000000 0.120227 0.0120815
137.000000 0.124937 0.0198795
138.000000 0.133662 0.03123
139.000000 0.137852 0.0418233
140.000000 0.124028 0.0327978
141.000000 0.122299 0.0346271
142.000000 0.117501 0.0257044
143.000000 0.118346 0.0230535
144.000000 0.126013 0.0234186
145.000000 0.124494 0.0190256
146.000000 0.126658 0.00855677
147.000000 0.121616 0.00490448
148.000000 0.128891 0.00128496
149.000000 0.133832 0.00688811
150.000000 0.126307 0.0118251
151.000000 0.116017 0.0131526
152.000000 0.106554 0.00698043
153.000000 0.10634 0.00340921
154.000000 0.0994637 0.00727622
155.000000 0.085393 0.011867
156.000000 0.0759375 0.0121466
157.000000 0.067394 0.0136326
158.000000 0.065805 0.0137607
159.000000 0.0584146 0.00944532
160.000000 0.0558882 0.00638771
161.000000 0.0644851 0.0119086
162.000000 0.0683925 0.00759258
163.000000 0.0670505 0.00326197
164.000000 0.0627451 0.0050115
165.000000 0.0544575 0.00674318
166.000000 0.0555261 0.0120576
167.000000 0.060009 0.00524335
168.000000 0.0570084 0.00502327
169.000000 0.061688 0.00936322
170.000000 0.0632786 0.0176682
171.000000 0.0579998 0.0122524
172.000000 0.0548071 0.00982937
173.000000 0.0532458 0.0128235
174.000000 0.0467637 0.00715552
175.000000 0.0481072 0.00965839
176.000000 0.0452764 0.00665458
177.000000 0.0434597 0.00416988
178.000000 0.0368648 0.00216924
179.000000 0.0379618 0.000667859
180.000000 0.0446235 0.00502161
181.000000 0.0475245 0.00787118
182.000000 0.0411662 0.0125032
183.000000 0.0411263 0.0153667
184.000000 0.0421572 0.0153657
185.000000 0.0423506 0.013781
186.000000 0.045535 0.0173678
187.000000 0.0444099 0.0182571
188.000000 0.043607 0.0193097
189.000000 0.0477138 0.0233344
190.000000 0.0561947 0.0326414
191.000000 0.0596996 0.0372464
192.000000 0.0524598 0.0318797
193.000000 0.0428812 0.0236987
194.000000 0.0395589 0.0208957
195.000000 0.0429778 0.0251344
196.000000 0.0461829 0.0302931
197.000000 0.0578482 0.0399771
198.000000 0.0684207 0.052946
199.000000 0.072677 0.0615163
200.000000 0.0804933 0.0687745
201.000000 0.116993 0
202.000000 0.101708 0
203.000000 0.0877482 0
204.000000 0.0746601 0
205.000000 0.0684595 0
206.000000 0.0656091 0
207.000000 0.0636118 0
208.000000 0.0596442 0
209.000000 0.059931 0
210.000000 0.0608619 0
211.000000 0.0636489 0
212.000000 0.0628348 0
213.000000 0.0626281 0
214.000000 0.0606618 0
215.000000 0.0560981 0
216.000000 0.0539063 0
