176.000000 0.026156 0.021081
177.000000 0.025656 0.020402
178.000000 0.020749 0.019911
179.000000 0.016712 0.012816
180.000000 0.015657 0.013897
181.000000 0.017205 0.022788
182.000000 0.015336 0.020970
183.000000 0.017385 0.021995
184.000000 0.018874 0.022722
185.000000 0.020609 0.021378
186.000000 0.024394 0.023232
187.000000 0.023698 0.024447
188.000000 0.028584 0.028856
189.000000 0.030064 0.030746
190.000000 0.032564 0.034824
191.000000 0.026006 0.025646
192.000000 0.025599 0.028117
193.000000 0.022434 0.030490
194.000000 0.020532 0.031689
195.000000 0.020817 0.030135
196.000000 0.022964 0.036020
197.000000 0.024629 0.041472
198.000000 0.023700 0.043701
199.000000 0.025457 0.042429
200.000000 0.027901 0.036436
201.000000 0.026981 0.035528
202.000000 0.029336 0.031183
203.000000 0.034166 0.036277
204.000000 0.036526 0.042712
205.000000 0.031113 0.036912
206.000000 0.032350 0.037137
207.000000 0.032370 0.033956
208.000000 0.029074 0.034098
209.000000 0.029047 0.032967
210.000000 0.025944 0.029697
211.000000 0.027825 0.034609
212.000000 0.023049 0.026434
213.000000 0.016135 0.019777
214.000000 0.013818 0.019287
215.000000 0.016706 0.020520
216.000000 0.010629 0.016230
217.000000 0.006967 0.013109
218.000000 0.010629 0.021759
219.000000 0.009809 0.019870
220.000000 0.008510 0.020664
221.000000 0.010070 0.025640
222.000000 0.013682 0.032096
223.000000 0.017949 0.044077
224.000000 0.017399 0.042442
225.000000 0.013480 0.031754
226.000000 0.016202 0.038201
227.000000 0.017876 0.037870
228.000000 0.017595 0.032021
229.000000 0.020505 0.034272
230.000000 0.026106 0.046280
231.000000 0.022266 0.034911
232.000000 0.019442 0.030551
233.000000 0.022543 0.022768
234.000000 0.026018 0.029163
235.000000 0.030718 0.033779
236.000000 0.029231 0.031822
237.000000 0.030504 0.036997
238.000000 0.029114 0.034668
239.000000 0.028859 0.038726
240.000000 0.023551 0.040267
241.000000 0.028694 0.054075
242.000000 0.031217 0.055061
243.000000 0.013088 0.025989
244.000000 0.010483 0.020165
245.000000 0.007807 0.014509
246.000000 0.010716 0.020169
247.000000 0.008154 0.019312
248.000000 0.005376 0.017831
249.000000 0.005556 0.018426
250.000000 0.005376 0.017831
251.000000 0.005208 0.017274
252.000000 0.002976 0.009871
253.000000 0.005466 0.012224
254.000000 0.007659 0.018410
255.000000 0.007776 0.018083
256.000000 0.007716 0.017663
257.000000 0.011381 0.020606
258.000000 0.011058 0.020214
259.000000 0.011500 0.020757
260.000000 0.011549 0.021026
261.000000 0.011597 0.021616
262.000000 0.016367 0.025413
263.000000 0.013434 0.019984
264.000000 0.011619 0.020906
265.000000 0.011161 0.020336
266.000000 0.016049 0.030778
267.000000 0.013235 0.030765
268.000000 0.013889 0.031793
269.000000 0.014286 0.032472
270.000000 0.016667 0.037268
271.000000 0.017593 0.039404
272.000000 0.009259 0.030709
273.000000 0.008333 0.027639
274.000000 0.010417 0.034548
275.000000 0.011364 0.035935
276.000000 0.000000 0.000000
277.000000 0.000000 0.000000
278.000000 0.000000 0.000000
279.000000 0.000000 0.000000
280.000000 0.000000 0.000000
281.000000 0.000000 0.000000
282.000000 0.000000 0.000000
283.000000 0.000000 0.000000
284.000000 0.000000 0.000000
285.000000 0.000000 0.000000
286.000000 0.000000 0.000000
287.000000 0.000000 0.000000
288.000000 0.000000 0.000000
289.000000 0.012500 0.037500
290.000000 0.020000 0.060000
291.000000 0.025000 0.075000
292.000000 0.025000 0.075000
293.000000 0.020000 0.060000
294.000000 0.020000 0.060000
295.000000 0.033333 0.100000
296.000000 0.033333 0.100000
297.000000 0.050000 0.150000
298.000000 0.050000 0.150000
299.000000 0.000000 0.000000
300.000000 0.000000 0.000000
301.000000 0.000000 0.000000
302.000000 0.000000 0.000000
303.000000 0.000000 0.000000
304.000000 0.000000 0.000000
305.000000 0.000000 0.000000
306.000000 0.000000 0.000000
307.000000 0.000000 0.000000
308.000000 0.000000 0.000000
309.000000 0.000000 0.000000
310.000000 0.000000 0.000000
311.000000 0.000000 0.000000
312.000000 0.000000 0.000000
313.000000 0.000000 0.000000
314.000000 0.000000 0.000000
315.000000 0.000000 0.000000
316.000000 0.000000 0.000000
317.000000 0.000000 0.000000
318.000000 0.000000 0.000000
319.000000 0.000000 0.000000
320.000000 0.000000 0.000000
321.000000 0.000000 0.000000
322.000000 0.000000 0.000000
323.000000 0.000000 0.000000
324.000000 0.000000 0.000000
325.000000 0.000000 0.000000
326.000000 0.000000 0.000000
327.000000 0.000000 0.000000
328.000000 0.000000 0.000000
329.000000 0.000000 0.000000
330.000000 0.000000 0.000000
331.000000 0.000000 0.000000
332.000000 0.000000 0.000000
333.000000 0.000000 0.000000
334.000000 0.000000 0.000000
335.000000 0.000000 0.000000
336.000000 0.000000 0.000000
337.000000 0.000000 0.000000
338.000000 0.000000 0.000000
339.000000 0.000000 0.000000
340.000000 0.000000 0.000000
341.000000 0.000000 0.000000
342.000000 0.000000 0.000000
343.000000 0.000000 0.000000
344.000000 0.000000 0.000000
345.000000 0.000000 0.000000
346.000000 0.000000 0.000000
347.000000 0.000000 0.000000
348.000000 0.000000 0.000000
349.000000 0.000000 0.000000
350.000000 0.000000 0.000000
351.000000 0.000000 0.000000
352.000000 0.000000 0.000000
353.000000 0.000000 0.000000
